collection_batch_id,inventory_uid,canonical_inventory_id,query_text,query_tier,query_template_version,marketplace_id,fetched_at,item_id,title,price_value,price_currency,condition,condition_id,buying_options,item_web_url,image_url,seller_username,seller_feedback_score,seller_feedback_percentage,shipping_cost_value,shipping_cost_currency,item_location_country,item_location_city,item_creation_date
batch_20260723_095422,iuid_08befa23730e4634,rolex_1600_1873,Rolex 1600,4,v1,EBAY_DE,2026-07-30T19:23:59+00:00,v1|336613369490|0,Rolex Datejust Stahl Automatik Buckley Dial Herrenuhr 1600 Ref. Vintage,5050.00,EUR,Gebraucht - Gut,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/336613369490?_skw=Rolex+1600&hash=item4e5fb86692:g:7D4AAeSw5jZqQlIB,https://i.ebayimg.com/images/g/7D4AAeSw5jZqQlIB/s-l225.jpg,zeitauktion,34689,99.7,0.00,EUR,DE,,2026-06-01T13:09:40.000Z
batch_20260723_095422,iuid_08befa23730e4634,rolex_1600_1873,Rolex 1600,4,v1,EBAY_DE,2026-07-30T19:23:59+00:00,v1|117216119161|0,Dial Rolex 1600 / 36 mm ,300.00,EUR,Nuevo sin etiquetas,1500,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/117216119161?_skw=Rolex+1600&hash=item1b4aa00979:g:nd4AAeSwqyxqFZxj,https://i.ebayimg.com/images/g/nd4AAeSwqyxqFZxj/s-l225.jpg,pescaderorelojero,13,0.0,30.00,EUR,ES,Penamoa,2026-05-26T13:15:13.000Z
batch_20260723_095422,iuid_08befa23730e4634,rolex_1600_1873,Rolex 1600,4,v1,EBAY_DE,2026-07-30T19:23:59+00:00,v1|377212252084|0,Rolex Datejust 36 Edelstahl Automatik Herrenuhr Ref. 1600 Klassiker Vintage,4650.00,EUR,Gebraucht - Gut,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/377212252084?_skw=Rolex+1600&hash=item57d39a2fb4:g:jlcAAeSwFH9qQk6T,https://i.ebayimg.com/images/g/jlcAAeSwFH9qQk6T/s-l225.jpg,zeitauktion,34689,99.7,0.00,EUR,DE,,2026-05-26T12:38:58.000Z
batch_20260723_095422,iuid_08befa23730e4634,rolex_1600_1873,Rolex 1600,4,v1,EBAY_DE,2026-07-30T19:23:59+00:00,v1|306958587854|0,ROLEX Original Uhrwerk Cal.1600 Armbanduhr Teile Silber Farbe For Parts,311.56,EUR,Gebraucht,3000,FIXED_PRICE,https://www.ebay.de/itm/306958587854?_skw=Rolex+1600&hash=item47782857ce:g:6qMAAeSwoY5paOy3,https://i.ebayimg.com/images/g/6qMAAeSwoY5paOy3/s-l225.jpg,edam45,2066,100.0,0.00,EUR,JP,,2026-05-24T05:06:24.000Z
batch_20260723_095422,iuid_08befa23730e4634,rolex_1600_1873,Rolex 1600,4,v1,EBAY_DE,2026-07-30T19:23:59+00:00,v1|188399558977|0,Rolex Datejust 1600 Silver Dial 1969 - 2 Jahre Garantie,4190.00,EUR,Gebraucht - Hervorragend,2990,FIXED_PRICE,https://www.ebay.de/itm/188399558977?_skw=Rolex+1600&hash=item2bdd7d2141:g:aCYAAeSwe41qWJPk,https://i.ebayimg.com/images/g/aCYAAeSwe41qWJPk/s-l225.jpg,vintagechronosgermany,124,100.0,0.00,EUR,DE,Köln,2026-05-19T13:46:44.000Z
batch_20260723_095422,iuid_08befa23730e4634,rolex_1600_1873,Rolex 1600,4,v1,EBAY_DE,2026-07-30T19:23:59+00:00,v1|306933534141|0,ROLEX Original Movement Cal.1600 Wrist Watch Parts Silver Dial Color For Part...,376.25,EUR,Gebraucht,3000,FIXED_PRICE,https://www.ebay.de/itm/306933534141?_skw=Rolex+1600&hash=item4776aa0dbd:g:jE0AAeSwIZNptt28,https://i.ebayimg.com/images/g/jE0AAeSwIZNptt28/s-l225.jpg,edam45,2066,100.0,0.00,EUR,JP,,2026-05-12T04:54:51.000Z
batch_20260723_095422,iuid_08befa23730e4634,rolex_1600_1873,Rolex 1600,4,v1,EBAY_DE,2026-07-30T19:23:59+00:00,v1|306929647590|0,ROLEX Original Movement Cal.1600 Wrist Watch Parts Silver Dial For Parts,320.18,EUR,Gebraucht,3000,FIXED_PRICE,https://www.ebay.de/itm/306929647590?_skw=Rolex+1600&hash=item47766ebfe6:g:a0QAAeSwTGppMak3,https://i.ebayimg.com/images/g/a0QAAeSwTGppMak3/s-l225.jpg,edam45,2066,100.0,0.00,EUR,JP,,2026-05-10T07:40:12.000Z
batch_20260723_095422,iuid_08befa23730e4634,rolex_1600_1873,Rolex 1600,4,v1,EBAY_DE,2026-07-30T19:23:59+00:00,v1|206238572399|0,ROLEX ZIFFERBLATT DIAL OYSTER PERPETUAL DATE 36  1600 HERREN RAR GEBRAUCHT,249.00,EUR,Gebraucht,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/206238572399?_skw=Rolex+1600&hash=item3004c6df6f:g:SiQAAeSw9cNp8Q7p,https://i.ebayimg.com/images/g/SiQAAeSw9cNp8Q7p/s-l225.jpg,luxus-freund24,42222,99.6,0.00,EUR,DE,Halle,2026-04-28T19:48:38.000Z
batch_20260723_095422,iuid_08befa23730e4634,rolex_1600_1873,Rolex 1600,4,v1,EBAY_DE,2026-07-30T19:23:59+00:00,v1|318211264049|0,"Rolex Datejust Pie Pan Dial Index Gold 1600, 1603",355.00,EUR,Gebraucht,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/318211264049?_skw=Rolex+1600&hash=item4a16de8e31:g:VLUAAeSw7RNqZHox,https://i.ebayimg.com/images/g/VLUAAeSw7RNqZHox/s-l225.jpg,aswatches_parts,1055,99.8,16.00,EUR,ES,,2026-04-27T14:54:07.000Z
batch_20260723_095422,iuid_08befa23730e4634,rolex_1600_1873,Rolex 1600,4,v1,EBAY_DE,2026-07-30T19:23:59+00:00,v1|306903448305|0,"ORIGINAL ROLEX CELLINI UHR ZIFFERBLATT 27,05X24,30 MM FÜR KAL. 1600 NO DIGITS (RD06)",68.00,EUR,Occasion,3000,FIXED_PRICE,https://www.ebay.de/itm/306903448305?_skw=Rolex+1600&hash=item4774defaf1:g:aRMAAeSwe5lp7iqP,https://i.ebayimg.com/images/g/aRMAAeSwe5lp7iqP/s-l225.jpg,sparta_8868,226,100.0,11.00,EUR,GR,,2026-04-26T15:12:19.000Z
batch_20260723_095422,iuid_08befa23730e4634,rolex_1600_1873,Rolex 1600,4,v1,EBAY_DE,2026-07-30T19:23:59+00:00,v1|306903445604|0,"ORIGINAL ROLEX CELLINI UHR ZIFFERBLATT 27,13X24,32 MM FÜR KAL. 1600 - 1601 (RD05)",98.00,EUR,Occasion,3000,FIXED_PRICE,https://www.ebay.de/itm/306903445604?_skw=Rolex+1600&hash=item4774def064:g:WzAAAeSwdJBp7ioJ,https://i.ebayimg.com/images/g/WzAAAeSwdJBp7ioJ/s-l225.jpg,sparta_8868,226,100.0,11.00,EUR,GR,,2026-04-26T15:08:35.000Z
batch_20260723_095422,iuid_08befa23730e4634,rolex_1600_1873,Rolex 1600,4,v1,EBAY_DE,2026-07-30T19:23:59+00:00,v1|306903444271|0,"ORIGINAL ROLEX CELLINI UHR ZIFFERBLATT 20,34X27,40 MM FÜR KAL. 1600 - 1601 (RD04)",118.00,EUR,Occasion,3000,FIXED_PRICE,https://www.ebay.de/itm/306903444271?_skw=Rolex+1600&hash=item4774deeb2f:g:XxMAAeSw44Jp7il~,https://i.ebayimg.com/images/g/XxMAAeSw44Jp7il~/s-l225.jpg,sparta_8868,226,100.0,11.00,EUR,GR,,2026-04-26T15:06:23.000Z
batch_20260723_095422,iuid_08befa23730e4634,rolex_1600_1873,Rolex 1600,4,v1,EBAY_DE,2026-07-30T19:23:59+00:00,v1|306903441388|0,"ORIGINAL ROLEX CELLINI UHR ZIFFERBLATT 21,05X21,05 MM FÜR KAL. 1600 - 1601 (RD03)",98.00,EUR,Occasion,3000,FIXED_PRICE,https://www.ebay.de/itm/306903441388?_skw=Rolex+1600&hash=item4774dedfec:g:wxwAAeSwnLZp7ijy,https://i.ebayimg.com/images/g/wxwAAeSwnLZp7ijy/s-l225.jpg,sparta_8868,226,100.0,11.00,EUR,GR,,2026-04-26T15:04:00.000Z
batch_20260723_095422,iuid_08befa23730e4634,rolex_1600_1873,Rolex 1600,4,v1,EBAY_DE,2026-07-30T19:23:59+00:00,v1|306903437226|0,"ORIGINAL ROLEX CELLINI ARMBANDUHR ZIFFERBLATT 20,00 MM FÜR KALIBER 1600 - 1601 (RD02)",88.00,EUR,Occasion,3000,FIXED_PRICE,https://www.ebay.de/itm/306903437226?_skw=Rolex+1600&hash=item4774decfaa:g:VGEAAeSwe69p7id-,https://i.ebayimg.com/images/g/VGEAAeSwe69p7id-/s-l225.jpg,sparta_8868,226,100.0,11.00,EUR,GR,,2026-04-26T14:58:17.000Z
batch_20260723_095422,iuid_08befa23730e4634,rolex_1600_1873,Rolex 1600,4,v1,EBAY_DE,2026-07-30T19:23:59+00:00,v1|306903434836|0,"ORIGINAL ROLEX CELLINI UHR ZIFFERBLATT 19,04X22,90 MM FÜR KAL. 1600 - 1601 (RD01)",98.00,EUR,Occasion,3000,FIXED_PRICE,https://www.ebay.de/itm/306903434836?_skw=Rolex+1600&hash=item4774dec654:g:d4kAAeSwm7lp7iZe,https://i.ebayimg.com/images/g/d4kAAeSwm7lp7iZe/s-l225.jpg,sparta_8868,226,100.0,11.00,EUR,GR,,2026-04-26T14:55:13.000Z
batch_20260723_095422,iuid_08befa23730e4634,rolex_1600_1873,Rolex 1600,4,v1,EBAY_DE,2026-07-30T19:23:59+00:00,v1|389932159389|0,Rolex Datejust 1600 1601 1603 Zifferblatt Farbe Gelb,139.00,EUR,Nuovo senza etichette,1500,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/389932159389?_skw=Rolex+1600&hash=item5ac9c4919d:g:1QYAAeSwLFVp603d,https://i.ebayimg.com/images/g/1QYAAeSwLFVp603d/s-l225.jpg,alcme15,21,100.0,18.00,EUR,IT,Roma,2026-04-24T11:03:36.000Z
batch_20260723_095422,iuid_08befa23730e4634,rolex_1600_1873,Rolex 1600,4,v1,EBAY_DE,2026-07-30T19:23:59+00:00,v1|389932155816|0,Rolex Datejust Zifferblatt 1600 1601 1603 Farbe Rosa ,139.00,EUR,Nuovo senza etichette,1500,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/389932155816?_skw=Rolex+1600&hash=item5ac9c483a8:g:fdYAAeSwyXBp600e,https://i.ebayimg.com/images/g/fdYAAeSwyXBp600e/s-l225.jpg,alcme15,21,100.0,18.00,EUR,IT,Roma,2026-04-24T11:00:28.000Z
batch_20260723_095422,iuid_08befa23730e4634,rolex_1600_1873,Rolex 1600,4,v1,EBAY_DE,2026-07-30T19:23:59+00:00,v1|389932150776|0,Rolex Datejust 1600 1601 1603 Zifferblatt Farbe Rot ,139.00,EUR,Nuovo senza etichette,1500,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/389932150776?_skw=Rolex+1600&hash=item5ac9c46ff8:g:jpEAAeSwi0Vp60yX,https://i.ebayimg.com/images/g/jpEAAeSwi0Vp60yX/s-l225.jpg,alcme15,21,100.0,18.00,EUR,IT,Roma,2026-04-24T10:58:28.000Z
batch_20260723_095422,iuid_08befa23730e4634,rolex_1600_1873,Rolex 1600,4,v1,EBAY_DE,2026-07-30T19:23:59+00:00,v1|227304917001|0,Rolex Datejust Link Gold 18k Jubilee 1600 1601 16013,119.00,EUR,Gebraucht - Hervorragend,2990,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/227304917001?_skw=Rolex+1600&hash=item34ec6dc809:g:1bsAAeSwvb1p4ijJ,https://i.ebayimg.com/images/g/1bsAAeSwvb1p4ijJ/s-l225.jpg,a.von-steigenberger,309,83.3,6.19,EUR,DE,Hamburg,2026-04-18T12:35:11.000Z
batch_20260723_095422,iuid_08befa23730e4634,rolex_1600_1873,Rolex 1600,4,v1,EBAY_DE,2026-07-30T19:23:59+00:00,v1|306871703362|0,ROLEX Original Uhrwerk CAL.1600 Armbanduhr Teile Silber Farbe Funktioniert,418.16,EUR,Gebraucht,3000,FIXED_PRICE,https://www.ebay.de/itm/306871703362?_skw=Rolex+1600&hash=item4772fa9742:g:VYoAAeSwFh9p16xF,https://i.ebayimg.com/images/g/VYoAAeSwFh9p16xF/s-l225.jpg,edam45,2066,100.0,0.00,EUR,JP,,2026-04-10T03:10:05.000Z
batch_20260723_095422,iuid_08befa23730e4634,rolex_1600_1873,Rolex 1600,4,v1,EBAY_DE,2026-07-30T19:23:59+00:00,v1|406841946247|0,#1942 NEU / NEW ROLEX 25-118 ACRYLGLAS 1601 1603 1600 1608 PLEXY FACTORY SEALED,299.99,EUR,Neu mit Etikett,1000,FIXED_PRICE,https://www.ebay.de/itm/406841946247?_skw=Rolex+1600&hash=item5eb9ab7087:g:m8QAAeSwcCJp14Ov,https://i.ebayimg.com/images/g/m8QAAeSwcCJp14Ov/s-l225.jpg,state_of_time,3869,100.0,6.95,EUR,DE,Gersthofen,2026-04-09T10:47:16.000Z
batch_20260723_095422,iuid_08befa23730e4634,rolex_1600_1873,Rolex 1600,4,v1,EBAY_DE,2026-07-30T19:23:59+00:00,v1|147467146860|0,Rolex Cellini 1600 Uhrwerk komplett mit Quadraten,,,Usato,3000,AUCTION|BEST_OFFER,https://www.ebay.de/itm/147467146860?_skw=Rolex+1600&hash=item2255ba166c:g:WXkAAeSwjb1pzN8q,https://i.ebayimg.com/images/g/WXkAAeSwjb1pzN8q/s-l225.jpg,thealibuth,824,100.0,50.00,EUR,IT,,2026-07-28T15:08:39.000Z
batch_20260723_095422,iuid_08befa23730e4634,rolex_1600_1873,Rolex 1600 1873,1,v1,EBAY_US,2026-07-30T19:24:00+00:00,v1|157919509088|0,NOS GENUINE ROLEX 1600 Stem # 1873 Cellini,25.00,USD,New without tags,1500,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/157919509088?_skw=Rolex+1600+1873&hash=item24c4bc7a60:g:4ukAAeSw6eZqClUc,https://i.ebayimg.com/images/g/4ukAAeSw6eZqClUc/s-l225.jpg,boostaholic247,2325,100.0,0.00,USD,US,Franconia,2026-05-17T23:54:52.000Z
batch_20260723_095422,iuid_08befa23730e4634,rolex_1600_1873,Rolex 1600 1873,1,v1,EBAY_US,2026-07-30T19:24:00+00:00,v1|226428034589|0,Genuine Rolex 1600-1873 Cap Jewel for Balance Wheel - New Open Package (1 PCE),35.00,USD,New without tags,1500,FIXED_PRICE,https://www.ebay.com/itm/226428034589?_skw=Rolex+1600+1873&hash=item34b8299e1d:g:JjQAAOSwhuBnJRSg,https://i.ebayimg.com/images/g/JjQAAOSwhuBnJRSg/s-l225.jpg,only-genuine-parts,3736,100.0,0.00,USD,US,Los Angeles,2024-11-01T17:51:40.000Z
batch_20260723_095422,iuid_08befa23730e4634,rolex_1600_1873,Rolex 1600,4,v1,EBAY_US,2026-07-30T19:24:02+00:00,v1|800434048001|0,"ORIGINAL Rolex ""Wide Boy"" Dial and Hands for Stainless Steel DJ 1601/1600/1603",395.00,USD,Pre-owned,3000,FIXED_PRICE,https://www.ebay.com/itm/800434048001?_skw=Rolex+1600&hash=itemba5d964c01:g:38YAAeSw8EFqa53F,https://i.ebayimg.com/images/g/38YAAeSw8EFqa53F/s-l225.jpg,djpropel,31746,99.9,10.00,USD,US,Oklahoma City,2026-07-30T18:58:33.000Z
batch_20260723_095422,iuid_08befa23730e4634,rolex_1600_1873,Rolex 1600,4,v1,EBAY_US,2026-07-30T19:24:02+00:00,v1|158134067875|0,VINTAGE GENUINE ROLEX Datejust 1600 watch box case green ring 260211002yA,179.50,USD,Pre-owned,3000,FIXED_PRICE,https://www.ebay.com/itm/158134067875?_skw=Rolex+1600&hash=item24d18662a3:g:IFMAAeSwZt9pksew,https://i.ebayimg.com/images/g/IFMAAeSwZt9pksew/s-l225.jpg,naats_japan,2738,99.9,25.00,USD,JP,,2026-07-30T07:11:59.000Z
batch_20260723_095422,iuid_08befa23730e4634,rolex_1600_1873,Rolex 1600,4,v1,EBAY_US,2026-07-30T19:24:02+00:00,v1|168573587421|0,Vintage Rolex Datejust Silver Dial White Red Leather Strap Automatic 36mm Watch,4995.00,USD,Pre-owned - Good,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/168573587421?_skw=Rolex+1600&hash=item273fc4cfdd:g:PRQAAeSw1Klqalu7,https://i.ebayimg.com/images/g/PRQAAeSw1Klqalu7/s-l225.jpg,lajollajewelry,6770,100.0,0.00,USD,US,Tarzana,2026-07-29T20:02:27.000Z
batch_20260723_095422,iuid_08befa23730e4634,rolex_1600_1873,Rolex 1600,4,v1,EBAY_US,2026-07-30T19:24:02+00:00,v1|137564159315|0,Rolex GMT-Master2 126710BLNR Stainless Steel Diamond 40.0mm Wristwatch #KNW1600,21889.47,USD,Pre-owned - Good,3000,FIXED_PRICE,https://www.ebay.com/itm/137564159315?_skw=Rolex+1600&hash=item2007767d53:g:rawAAeSwgxZqajPe,https://i.ebayimg.com/images/g/rawAAeSwgxZqajPe/s-l225.jpg,minico_01,11772,99.2,0.00,USD,JP,,2026-07-29T17:05:47.000Z
batch_20260723_095422,iuid_08befa23730e4634,rolex_1600_1873,Rolex 1600,4,v1,EBAY_US,2026-07-30T19:24:02+00:00,v1|407106421932|0,Rolex Datejust 36mm Custom Blue Painted Hebrew Dial 1600 1601 1603,700.00,USD,Pre-owned,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/407106421932?_skw=Rolex+1600&hash=item5ec96f04ac:g:E7cAAeSwqmpqaibh,https://i.ebayimg.com/images/g/E7cAAeSwqmpqaibh/s-l225.jpg,miamiswisstime,284,0.0,0.00,USD,US,Hollywood,2026-07-29T16:15:12.000Z
batch_20260723_095422,iuid_08befa23730e4634,rolex_1600_1873,Rolex 1600,4,v1,EBAY_US,2026-07-30T19:24:02+00:00,v1|407106391733|0,Rolex Datejust 36mm Custom Green Arabic Diamond Dial 1600 1601 1603,795.00,USD,Pre-owned,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/407106391733?_skw=Rolex+1600&hash=item5ec96e8eb5:g:IbsAAeSwBGxqaiFO,https://i.ebayimg.com/images/g/IbsAAeSwBGxqaiFO/s-l225.jpg,miamiswisstime,284,0.0,0.00,USD,US,Hollywood,2026-07-29T15:52:34.000Z
batch_20260723_095422,iuid_08befa23730e4634,rolex_1600_1873,Rolex 1600,4,v1,EBAY_US,2026-07-30T19:24:02+00:00,v1|336714150575|0,c1979 Serviced ROLEX Vintage Air King-Date 5701 Fluted Bezel 34mm cal.1520 #1600,5355.00,USD,Pre-owned - Excellent,2990,FIXED_PRICE,https://www.ebay.com/itm/336714150575?_skw=Rolex+1600&hash=item4e65ba32af:g:WZwAAeSwOKhqaVjK,https://i.ebayimg.com/images/g/WZwAAeSwOKhqaVjK/s-l225.jpg,hiroyuki.japan,577,100.0,0.00,USD,JP,,2026-07-29T01:38:59.000Z
batch_20260723_095422,iuid_08befa23730e4634,rolex_1600_1873,Rolex 1600,4,v1,EBAY_US,2026-07-30T19:24:02+00:00,v1|398220756376|0,Authentic vintage Rolex Cellini watch 1600 Movement. 17 Jewels,350.00,USD,Pre-owned - Good,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/398220756376?_skw=Rolex+1600&hash=item5cb7ce8598:g:Js8AAeSwwrlqZ5Tb,https://i.ebayimg.com/images/g/Js8AAeSwwrlqZ5Tb/s-l225.jpg,livelargedesign,906,98.7,6.50,USD,US,Saint George,2026-07-27T17:34:19.000Z
batch_20260723_095422,iuid_08befa23730e4634,rolex_1600_1873,Rolex 1600,4,v1,EBAY_US,2026-07-30T19:24:02+00:00,v1|336709653136|0,ROLEX Cal.1600 Cellini Movement Silver Dial Diameter 21mm,332.92,USD,Pre-owned,3000,FIXED_PRICE,https://www.ebay.com/itm/336709653136?_skw=Rolex+1600&hash=item4e65759290:g:xXYAAeSwKzZqZmtO,https://i.ebayimg.com/images/g/xXYAAeSwKzZqZmtO/s-l225.jpg,miyako_sunrise,3096,99.1,52.50,USD,JP,,2026-07-26T20:14:16.000Z
batch_20260723_095422,iuid_08befa23730e4634,rolex_1600_1873,Rolex 1600,4,v1,EBAY_US,2026-07-30T19:24:02+00:00,v1|336709645408|0,ROLEX Cellini Cal.1600 Manual Winding 2 Hands Black Spider Dial Movement,524.21,USD,Pre-owned,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/336709645408?_skw=Rolex+1600&hash=item4e65757460:g:ZAsAAeSwn2JqZmoR,https://i.ebayimg.com/images/g/ZAsAAeSwn2JqZmoR/s-l225.jpg,miyako_sunrise,3096,99.1,82.50,USD,JP,,2026-07-26T20:09:03.000Z
batch_20260723_095422,iuid_08befa23730e4634,rolex_1600_1873,Rolex 1600,4,v1,EBAY_US,2026-07-30T19:24:02+00:00,v1|137553725530|0,Genuine Vintage Rolex 36mm Datejust Silver Pie Pan Watch Dial 1600 1601 1603,189.99,USD,Pre-owned,3000,FIXED_PRICE,https://www.ebay.com/itm/137553725530?_skw=Rolex+1600&hash=item2006d7485a:g:1s8AAeSwXRFqZljS,https://i.ebayimg.com/images/g/1s8AAeSwXRFqZljS/s-l225.jpg,snwwite,1287,99.8,7.00,USD,US,Middlebury,2026-07-26T18:58:46.000Z
batch_20260723_095422,iuid_08befa23730e4634,rolex_1600_1873,Rolex 1600,4,v1,EBAY_US,2026-07-30T19:24:02+00:00,v1|168565196941|0,Rolex Datejust 1600 Silver Dial SS Folded Jubilee No Papers 36mm,4700.00,USD,Pre-owned - Excellent,2990,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/168565196941?_skw=Rolex+1600&hash=item273f44c88d:g:dv4AAeSwgvZqZkXO,https://i.ebayimg.com/images/g/dv4AAeSwgvZqZkXO/s-l225.jpg,bigben_timezone,1128,100.0,0.00,USD,US,New York,2026-07-26T17:32:16.000Z
batch_20260723_095422,iuid_08befa23730e4634,rolex_1600_1873,Rolex 1600,4,v1,EBAY_US,2026-07-30T19:24:02+00:00,v1|168564376558|0,Rolex Cal 1600 1844 Ratchet Wheel Replacement Genuine Wrist Watch Part,10.99,USD,Pre-owned,3000,FIXED_PRICE,https://www.ebay.com/itm/168564376558?_skw=Rolex+1600&hash=item273f3843ee:g:ITcAAeSwnN9qZgm5,https://i.ebayimg.com/images/g/ITcAAeSwnN9qZgm5/s-l225.jpg,8ten1944,383489,99.8,0.00,USD,US,Cass City,2026-07-26T10:18:22.000Z
batch_20260723_095422,iuid_08befa23730e4634,rolex_1600_1873,Rolex 1600,4,v1,EBAY_US,2026-07-30T19:24:02+00:00,v1|298528731069|0,Vintage Genuine Rolex Datejust 36mm 1600 1601 1603 Silver Pie Pan Watch Dial,,,Pre-owned,3000,AUCTION,https://www.ebay.com/itm/298528731069?_skw=Rolex+1600&hash=item4581b2efbd:g:l30AAeSwFRVoqXhF,https://i.ebayimg.com/images/g/l30AAeSwFRVoqXhF/s-l225.jpg,fierygems,27963,100.0,0.00,USD,US,Sunnyvale,2026-07-25T02:24:01.000Z
batch_20260723_095422,iuid_08befa23730e4634,rolex_1600_1873,Rolex 1600,4,v1,EBAY_US,2026-07-30T19:24:02+00:00,v1|178340990092|0,Genuine Rolex Setting Lever Cal. 1600 Part 1849  - NOS - In Opened Package,85.00,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/178340990092?_skw=Rolex+1600&hash=item2985f38c8c:g:rocAAeSwPFVqY664,https://i.ebayimg.com/images/g/rocAAeSwPFVqY664/s-l225.jpg,cibro999,1664,100.0,,,US,New York,2026-07-24T18:29:30.000Z
batch_20260723_095422,iuid_08befa23730e4634,rolex_1600_1873,Rolex 1600,4,v1,EBAY_US,2026-07-30T19:24:02+00:00,v1|407096028264|0,Rolex Datejust 36mm Custom Ice Blue Stick Dial Silver Settings 1600 1601 1603,450.00,USD,Pre-owned,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/407096028264?_skw=Rolex+1600&hash=item5ec8d06c68:g:0fMAAeSwKs5qY6Ho,https://i.ebayimg.com/images/g/0fMAAeSwKs5qY6Ho/s-l225.jpg,miamiswisstime,284,0.0,0.00,USD,US,Hollywood,2026-07-24T17:34:46.000Z
batch_20260723_095422,iuid_08befa23730e4634,rolex_1600_1873,Rolex 1600,4,v1,EBAY_US,2026-07-30T19:24:02+00:00,v1|178340664900|0,20MM CUSTOM STRAP END LINK FOR 36MM ROLEX DATEJUST 1600 1601 1603 1605 1611 GOLD,54.95,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/178340664900?_skw=Rolex+1600&hash=item2985ee9644:g:qb4AAeSwvA9qY4YK,https://i.ebayimg.com/images/g/qb4AAeSwvA9qY4YK/s-l225.jpg,ewatchparts,226637,99.9,0.00,USD,US,Sugar Land,2026-07-24T15:34:35.000Z
batch_20260723_095422,iuid_08befa23730e4634,rolex_1600_1873,Rolex 1600,4,v1,EBAY_US,2026-07-30T19:24:02+00:00,v1|178340650827|0,WATCH HAND FOR MEN 36MM ROLEX DATE DATEJUST 1600 1601 1602 1603 1605 1611 SILVER,24.95,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/178340650827?_skw=Rolex+1600&hash=item2985ee5f4b:g:uVsAAeSwaStqY4TQ,https://i.ebayimg.com/images/g/uVsAAeSwaStqY4TQ/s-l225.jpg,ewatchparts,226637,99.9,0.00,USD,US,Sugar Land,2026-07-24T15:29:20.000Z
batch_20260723_095422,iuid_08befa23730e4634,rolex_1600_1873,Rolex 1600,4,v1,EBAY_US,2026-07-30T19:24:02+00:00,v1|178340634388|0,12 PLASTIC PLEXI WATCH CRYSTAL FOR ROLEX DATEJUST 25-118  1600 1602 1603 1611,149.95,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/178340634388?_skw=Rolex+1600&hash=item2985ee1f14:g:E8sAAeSwRQxqY4Hl,https://i.ebayimg.com/images/g/E8sAAeSwRQxqY4Hl/s-l225.jpg,ewatchparts,226637,99.9,0.00,USD,US,Sugar Land,2026-07-24T15:16:54.000Z
batch_20260723_095422,iuid_08befa23730e4634,rolex_1600_1873,Rolex 1600,4,v1,EBAY_US,2026-07-30T19:24:02+00:00,v1|168560743488|0,18MM LEATHER WATCH STRAP BAND FOR 32MM ROLEX CELLINI 50797 CAL 1600 LIGHT BLUE,19.95,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/168560743488?_skw=Rolex+1600&hash=item273f00d440:g:XfEAAeSwZl5qY3w1,https://i.ebayimg.com/images/g/XfEAAeSwZl5qY3w1/s-l225.jpg,ewatchparts,226637,99.9,0.00,USD,US,Sugar Land,2026-07-24T14:52:37.000Z
batch_20260723_095422,iuid_08befa23730e4634,rolex_1600_1873,Rolex 1600,4,v1,EBAY_US,2026-07-30T19:24:02+00:00,v1|178340499367|0,15.5MM OVAL LINK FOR VINTAGE JUBILEE BAND 62510H ROLEX 1675 1600 1602 PLATED,54.95,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/178340499367?_skw=Rolex+1600&hash=item2985ec0fa7:g:mykAAeSw-4NqY3NC,https://i.ebayimg.com/images/g/mykAAeSw-4NqY3NC/s-l225.jpg,ewatchparts,226637,99.9,0.00,USD,US,Sugar Land,2026-07-24T14:14:27.000Z
